22619,20304,13195,11705,10094,7049,33462,19063,23647,33726,19327,33268
24082,22640,13176,13877,11714,8728,2377,30457,23726,2815,30895,2165
20333,22560,13197,10145,11654,5608,33464,3817,23727,33806,4255,33274
22618,24056,13181,11692,13826,6538,2380,15341,23750,2862,15823,2176
20332,24002,13187,10132,13802,5218,17626,1661,23751,17990,2143,17440
24089,20360,13302,14003,10274,18929,7423,31183,23648,7801,31561,7469
21059,20280,13315,10985,10214,16409,33468,8863,23649,33728,9241,33532
24088,21080,13296,13997,10994,18809,2383,30463,23672,2761,30841,2429
20339,21000,13317,10265,10934,15689,33470,3823,23673,33752,4201,33538
21058,24032,13301,10972,13946,15898,2386,5141,23752,2864,5737,2440
20338,24008,13307,10252,13922,15178,7426,101,23753,7904,697,7480
22625,20318,13543,12083,10586,32609,7434,16075,23650,7804,16445,7708
21065,20294,13549,11363,10562,31289,17634,6715,23651,17890,7085,17812
22624,21038,13537,12077,11306,32489,2394,15355,23674,2764,15725,2668
20345,21014,13551,10643,11282,30569,17636,1675,23675,17914,2045,17818
21064,22598,13539,11357,12026,31048,2396,5155,23728,2818,5669,2674
20344,22574,13545,10637,12002,30328,7436,115,23729,7858,629,7714
24919,21945,18132,19651,16799,10075,33481,39961,23070,33151,39631,33295
24199,21921,18138,18931,16775,9355,38521,34921,23071,38191,34591,38335
24918,24227,18122,19638,18947,9564,12483,36965,23124,12319,36823,12397
21895,24177,18143,16746,18887,6444,38524,14645,23125,38268,14503,38346
24198,24947,18124,18918,19667,8844,12485,31925,23148,12343,31783,12403
21894,24897,18137,16740,19607,6324,33484,13925,23149,33228,13783,33306
24925,21225,18252,19771,16079,15115,33487,39967,23046,33127,39607,33415
24205,21201,18258,19051,16055,14395,38527,34927,23047,38167,34567,38455
24924,24233,18242,19758,19067,14604,7443,36245,23126,7279,36103,7357
21175,24153,18263,16026,19007,11484,38530,9605,23127,38270,9463,38466
24204,24953,18244,19038,19787,13884,7445,31205,23150,7303,31063,7363
21174,24873,18257,16020,19727,11364,33490,8885,23151,33230,8743,33426
24931,21239,18486,20149,16427,34915,12493,36979,23048,12243,36725,12775
21901,21159,18499,17131,16367,32395,38538,14659,23049,38170,14405,38838
24930,21959,18480,20143,17147,34795,7453,36259,23072,7203,36005,7735
21181,21879,18501,16411,17087,31675,38540,9619,23073,38194,9365,38844
21900,24911,18485,17118,20099,31884,7456,10937,23152,7306,10901,7746
21180,24887,18491,16398,20075,31164,12496,5897,23153,12346,5861,12786
24211,21215,18606,19429,16547,39955,12499,31939,23050,12245,31685,12895
21907,21165,18619,17251,16487,37435,33498,13939,23051,33130,13685,33798
24210,21935,18600,19423,17267,39835,7459,31219,23074,7205,30965,7855
21187,21885,18621,16531,17207,36715,33500,8899,23075,33154,8645,33804
21906,24191,18605,17238,19379,36924,7462,10943,23128,7282,10877,7866
21186,24167,18611,16518,19355,36204,12502,5903,23129,12322,5837,12906
24913,21939,18012,19531,16679,5035,33505,39985,23190,33271,39751,33175
24193,21915,18018,18811,16655,4315,38545,34945,23191,38311,34711,38215
24912,24221,18002,19518,18827,4524,12507,36989,23244,12439,36943,12277
21889,24171,18023,16626,18767,1404,38548,14669,23245,38388,14623,38226
24192,24941,18004,18798,19547,3804,12509,31949,23268,12463,31903,12283
21888,24891,18017,16620,19487,1284,33508,13949,23269,33348,13903,33186
24927,20505,18276,19773,15359,15117,33511,39991,23166,33247,39727,33409
24207,20481,18282,19053,15335,14397,38551,34951,23167,38287,34687,38449
24926,24232,18266,19752,19061,14484,2403,35525,23246,2239,35383,2317
20455,24129,18287,15306,18983,10764,38554,4565,23247,38390,4423,38468
24206,24952,18268,19032,19781,13764,2405,30485,23270,2263,30343,2323
20454,24849,18281,15300,19703,10644,33514,3845,23271,33350,3703,33428
24933,20519,18510,20151,15707,34917,12517,37003,23168,12363,36845,12769
21903,20439,18523,17133,15647,32397,38562,14683,23169,38290,14525,38832
24932,21958,18504,20137,17141,34675,2413,35539,23192,2163,35285,2695
20461,21855,18525,15691,17063,30955,38564,4579,23193,38314,4325,38846
21902,24910,18509,17112,20093,31764,2416,10217,23272,2266,10181,2706
20460,24863,18515,15678,20051,30444,12520,857,23273,12466,821,12788
24213,20495,18630,19431,15827,39957,12523,31963,23170,12365,31805,12889
21909,20445,18643,17253,15767,37437,33522,13963,23171,33250,13805,33792
24212,21934,18624,19417,17261,39715,2419,30499,23194,2165,30245,2815
20467,21861,18645,15811,17183,35995,33524,3859,23195,33274,3605,33806
21908,24190,18629,17232,19373,36804,2422,10223,23248,2242,10157,2826
20466,24143,18635,15798,19331,35484,12526,863,23249,12442,797,12908
24915,21219,18036,19533,15959,5037,33529,40009,23310,33391,39871,33169
24195,21195,18042,18813,15935,4317,38569,34969,23311,38431,34831,38209
24914,24220,18026,19512,18821,4404,7467,36269,23364,7399,36223,7237
21169,24147,18047,15906,18743,684,38572,9629,23365,38508,9583,38228
24194,24940,18028,18792,19541,3684,7469,31229,23388,7423,31183,7243
21168,24867,18041,15900,19463,564,33532,8909,23389,33468,8863,33188
24921,20499,18156,19653,15239,10077,33535,40015,23286,33367,39847,33289
24201,20475,18162,18933,15215,9357,38575,34975,23287,38407,34807,38329
24920,24226,18146,19632,18941,9444,2427,35549,23366,2359,35503,2197
20449,24123,18167,15186,18863,5724,38578,4589,23367,38510,4543,38348
24200,24946,18148,18912,19661,8724,2429,30509,23390,2383,30463,2203
20448,24843,18161,15180,19583,5604,33538,3869,23391,33470,3823,33308
24935,20518,18534,20145,15701,34797,7477,36283,23288,7323,36125,7729
21183,20415,18547,16413,15623,31677,38586,9643,23289,38410,9485,38834
24934,21238,18528,20139,16421,34677,2437,35563,23312,2283,35405,2689
20463,21135,18549,15693,16343,30957,38588,4603,23313,38434,4445,38840
21182,24886,18533,16392,20069,31044,2440,5177,23392,2386,5141,2708
20462,24862,18539,15672,20045,30324,7480,137,23393,7426,101,7748
24215,20494,18654,19425,15821,39837,7483,31243,23290,7325,31085,7849
21189,20421,18667,16533,15743,36717,33546,8923,23291,33370,8765,33794
24214,21214,18648,19419,16541,39717,2443,30523,23314,2285,30365,2809
20469,21141,18669,15813,16463,35997,33548,3883,23315,33394,3725,33800
21188,24166,18653,16512,19349,36084,2446,5183,23368,2362,5117,2828
20468,24142,18659,15792,19325,35364,7486,143,23369,7402,77,7868
24917,21218,18078,19523,15938,4529,12553,37057,23556,12751,37351,12267
21891,21145,18091,16631,15860,1409,38616,14737,23557,38796,15031,38212
24916,21938,18072,19517,16658,4409,7513,36337,23580,7711,36631,7227
21171,21865,18093,15911,16580,689,38618,9697,23581,38820,9991,38218
21890,24890,18077,16610,19466,776,7516,10997,23634,7788,11383,7246
21170,24866,18083,15890,19442,56,12556,5957,23635,12828,6343,12286
24923,20498,18198,19643,15218,9569,12559,37063,23532,12727,37327,12387
21897,20425,18211,16751,15140,6449,38622,14743,23533,38772,15007,38332
24922,21944,18192,19637,16778,9449,2473,35617,23582,2671,35911,2187
20451,21841,18213,15191,16700,5729,38624,4657,23583,38822,4951,38338
21896,24896,18197,16730,19586,5816,2476,10277,23636,2748,10663,2206
20450,24842,18203,15170,19562,5096,12562,917,23637,12830,1303,12406
24929,20504,18318,19763,15338,14609,7519,36343,23534,7687,36607,7347
21177,20401,18331,16031,15260,11489,38628,9703,23535,38774,9967,38452
24928,21224,18312,19757,16058,14489,2479,35623,23558,2647,35887,2307
20457,21121,18333,15311,15980,10769,38630,4663,23559,38798,4927,38458
21176,24872,18317,16010,19706,10856,2482,5237,23638,2750,5623,2326
20456,24848,18323,15290,19682,10136,7522,197,23639,7790,583,7366
21911,20444,18703,17243,15746,36929,7530,11011,23536,7690,11285,7852
21191,20420,18709,16523,15722,36209,12570,5971,23537,12730,6245,12892
21910,21164,18697,17237,16466,36809,2490,10291,23560,2650,10565,2812
20471,21140,18711,15803,16442,35489,12572,931,23561,12754,1205,12898
21190,21884,18699,16517,17186,36089,2492,5251,23584,2674,5525,2818
20470,21860,18705,15797,17162,35369,7532,211,23585,7714,485,7858
24197,21194,18102,18803,15914,3809,12577,32017,23676,12871,32311,12269
21893,21144,18115,16625,15854,1289,33576,14017,23677,33756,14311,33172
24196,21914,18096,18797,16634,3689,7537,31297,23700,7831,31591,7229
21173,21864,18117,15905,16574,569,33578,8977,23701,33780,9271,33178
21892,24170,18101,16612,18746,778,7540,11021,23754,7908,11503,7240
21172,24146,18107,15892,18722,58,12580,5981,23755,12948,6463,12280
24203,20474,18222,18923,15194,8849,12583,32023,23652,12847,32287,12389
21899,20424,18235,16745,15134,6329,33582,14023,23653,33732,14287,33292
24202,21920,18216,18917,16754,8729,2497,30577,23702,2791,30871,2189
20453,21840,18237,15185,16694,5609,33584,3937,23703,33782,4231,33298
21898,24176,18221,16732,18866,5818,2500,10301,23756,2868,10783,2200
20452,24122,18227,15172,18842,5098,12586,941,23757,12950,1423,12400
24209,20480,18342,19043,15314,13889,7543,31303,23654,7807,31567,7349
21179,20400,18355,16025,15254,11369,33588,8983,23655,33734,9247,33412
24208,21200,18336,19037,16034,13769,2503,30583,23678,2767,30847,2309
20459,21120,18357,15305,15974,10649,33590,3943,23679,33758,4207,33418
21178,24152,18341,16012,18986,10858,2506,5261,23758,2870,5743,2320
20458,24128,18347,15292,18962,10138,7546,221,23759,7910,703,7360
21905,20438,18583,17123,15626,31889,7554,11035,23656,7810,11405,7732
21185,20414,18589,16403,15602,31169,12594,5995,23657,12850,6365,12772
21904,21158,18577,17117,16346,31769,2514,10315,23680,2770,10685,2692
20465,21134,18591,15683,16322,30449,12596,955,23681,12874,1325,12778
21184,21878,18579,16397,17066,31049,2516,5275,23704,2794,5645,2698
20464,21854,18585,15677,17042,30329,7556,235,23705,7834,605,7738
25183,22187,33966,34789,31907,9685,17761,38041,23076,17317,37483,17479
22879,22137,33979,32611,31847,7165,38760,20041,23077,38202,19483,38382
25182,22907,33960,34783,32627,9565,12721,37321,23100,12277,36763,12439
22159,22857,33981,31891,32567,6445,38762,15001,23101,38226,14443,38388
22878,25163,33965,32598,34739,6654,12724,17045,23154,12354,16675,12450
22158,25139,33971,31878,34715,5934,17764,12005,23155,17394,11635,17490
25189,21467,34086,34909,31187,14725,17767,38047,23052,17293,37459,17599
22885,21417,34099,32731,31127,12205,38766,20047,23053,38178,19459,38502
25188,22913,34080,34903,32747,14605,7681,36601,23102,7237,36043,7399
21439,22833,34101,31171,32687,11485,38768,9961,23103,38228,9403,38508
22884,25169,34085,32718,34859,11694,7684,16325,23156,7314,15955,7410
21438,25115,34091,31158,34835,10974,17770,6965,23157,17396,6595,17610
25195,21473,34206,35029,31307,19765,12727,37327,23054,12253,36739,12559
22165,21393,34219,32011,31247,17245,38772,15007,23055,38180,14419,38622
25194,22193,34200,35023,32027,19645,7687,36607,23078,7213,36019,7519
21445,22113,34221,31291,31967,16525,38774,9967,23079,38204,9379,38628
22164,25145,34205,31998,34979,16734,7690,11285,23158,7316,10915,7530
21444,25121,34211,31278,34955,16014,12730,6245,23159,12356,5875,12570
22891,21431,34447,33109,31619,37765,12738,17059,23056,12256,16577,12942
22171,21407,34453,32389,31595,37045,17778,12019,23057,17296,11537,17982
22890,22151,34441,33103,32339,37645,7698,16339,23080,7216,15857,7902
21451,22127,34455,31669,32315,36325,17780,6979,23081,17320,6497,17988
22170,22871,34443,32383,33059,36925,7700,11299,23104,7240,10817,7908
21450,22847,34449,31663,33035,36205,12740,6259,23105,12280,5777,12948
25177,22181,33846,34669,31787,4645,17785,38065,23196,17437,37603,17359
22873,22131,33859,32491,31727,2125,38784,20065,23197,38322,19603,38262
25176,22901,33840,34663,32507,4525,12745,37345,23220,12397,36883,12319
22153,22851,33861,31771,32447,1405,38786,15025,23221,38346,14563,38268
22872,25157,33845,32478,34619,1614,12748,17069,23274,12474,16795,12330
22152,25133,33851,31758,34595,894,17788,12029,23275,17514,11755,17370
25191,20747,34110,34911,30467,14727,17791,38071,23172,17413,37579,17593
22887,20697,34123,32733,30407,12207,38790,20071,23173,38298,19579,38496
25190,22912,34104,34897,32741,14485,2641,35881,23222,2197,35323,2359
20719,22809,34125,30451,32663,10765,38792,4921,23223,38348,4363,38510
22886,25168,34109,32712,34853,11574,2644,15605,23276,2274,15235,2370
20718,25091,34115,30438,34811,10254,17794,1925,23277,17516,1555,17612
25197,20753,34230,35031,30587,19767,12751,37351,23174,12373,36859,12553
22167,20673,34243,32013,30527,17247,38796,15031,23175,38300,14539,38616
25196,22192,34224,35017,32021,19525,2647,35887,23198,2173,35299,2479
20725,22089,34245,30571,31943,15805,38798,4927,23199,38324,4339,38630
22166,25144,34229,31992,34973,16614,2650,10565,23278,2276,10195,2490
20724,25097,34235,30558,34931,15294,12754,1205,23279,12476,835,12572
22893,20711,34471,33111,30899,37767,12762,17083,23176,12376,16697,12936
22173,20687,34477,32391,30875,37047,17802,12043,23177,17416,11657,17976
22892,22150,34465,33097,32333,37525,2658,15619,23200,2176,15137,2862
20731,22103,34479,30949,32291,35605,17804,1939,23201,17440,1457,17990
22172,22870,34467,32377,33053,36805,2660,10579,23224,2200,10097,2868
20730,22823,34473,30943,33011,35485,12764,1219,23225,12400,737,12950
25179,21461,33870,34671,31067,4647,17809,38089,23316,17557,37723,17353
22875,21411,33883,32493,31007,2127,38808,20089,23317,38442,19723,38256
25178,22900,33864,34657,32501,4405,7705,36625,23340,7357,36163,7279
21433,22827,33885,31051,32423,685,38810,9985,23341,38466,9523,38270
22874,25156,33869,32472,34613,1494,7708,16349,23394,7434,16075,7290
21432,25109,33875,31038,34571,174,17812,6989,23395,17634,6715,17372
25185,20741,33990,34791,30347,9687,17815,38095,23292,17533,37699,17473
22881,20691,34003,32613,30287,7167,38814,20095,23293,38418,19699,38376
25184,22906,33984,34777,32621,9445,2665,35905,23342,2317,35443,2239
20713,22803,34005,30331,32543,5725,38816,4945,23343,38468,4483,38390
22880,25162,33989,32592,34733,6534,2668,15629,23396,2394,15355,2250
20712,25085,33995,30318,34691,5214,17818,1949,23397,17636,1675,17492
25199,20752,34254,35025,30581,19647,7711,36631,23294,7333,36139,7513
21447,20649,34267,31293,30503,16527,38820,9991,23295,38420,9499,38618
25198,21472,34248,35019,31301,19527,2671,35911,23318,2293,35419,2473
20727,21369,34269,30573,31223,15807,38822,4951,23319,38444,4459,38624
21446,25120,34253,31272,34949,15894,2674,5525,23398,2396,5155,2492
20726,25096,34259,30552,34925,15174,7714,485,23399,7436,115,7532
22895,20710,34495,33105,30893,37647,7722,16363,23296,7336,15977,7896
21453,20663,34501,31671,30851,36327,17826,7003,23297,17536,6617,17978
22894,21430,34489,33099,31613,37527,2682,15643,23320,2296,15257,2856
20733,21383,34503,30951,31571,35607,17828,1963,23321,17560,1577,17984
21452,22846,34491,31657,33029,36085,2684,5539,23344,2320,5057,2870
20732,22822,34497,30937,33005,35365,7724,499,23345,7360,17,7910
25181,21460,33894,34665,31061,4527,12769,37369,23436,12517,37003,12313
22155,21387,33907,31773,30983,1407,38832,15049,23437,38562,14683,38258
25180,22180,33888,34659,31781,4407,7729,36649,23460,7477,36283,7273
21435,22107,33909,31053,31703,687,38834,10009,23461,38586,9643,38264
22154,25132,33893,31752,34589,774,7732,11309,23514,7554,11035,7292
21434,25108,33899,31032,34565,54,12772,6269,23515,12594,5995,12332
25187,20740,34014,34785,30341,9567,12775,37375,23412,12493,36979,12433
22161,20667,34027,31893,30263,6447,38838,15055,23413,38538,14659,38378
25186,22186,34008,34779,31901,9447,2689,35929,23462,2437,35563,2233
20715,22083,34029,30333,31823,5727,38840,4969,23463,38588,4603,38384
22160,25138,34013,31872,34709,5814,2692,10589,23516,2514,10315,2252
20714,25084,34019,30312,34685,5094,12778,1229,23517,12596,955,12452
25193,20746,34134,34905,30461,14607,7735,36655,23414,7453,36259,7393
21441,20643,34147,31173,30383,11487,38844,10015,23415,38540,9619,38498
25192,21466,34128,34899,31181,14487,2695,35935,23438,2413,35539,2353
20721,21363,34149,30453,31103,10767,38846,4975,23439,38564,4579,38504
21440,25114,34133,31152,34829,10854,2698,5549,23518,2516,5275,2372
20720,25090,34139,30432,34805,10134,7738,509,23519,7556,235,7412
22175,20686,34519,32385,30869,36927,7746,11323,23416,7456,10937,7898
21455,20662,34525,31665,30845,36207,12786,6283,23417,12496,5897,12938
22174,21406,34513,32379,31589,36807,2706,10603,23440,2416,10217,2858
20735,21382,34527,30945,31565,35487,12788,1243,23441,12520,857,12944
21454,22126,34515,31659,32309,36087,2708,5563,23464,2440,5177,2864
20734,22102,34521,30939,32285,35367,7748,523,23465,7480,137,7904
22877,21410,33943,32483,30986,1619,12816,17137,23682,12882,17203,12316
22157,21386,33949,31763,30962,899,17856,12097,23683,17922,12163,17356
22876,22130,33937,32477,31706,1499,7776,16417,23706,7842,16483,7276
21437,22106,33951,31043,31682,179,17858,7057,23707,17946,7123,17362
22156,22850,33939,31757,32426,779,7778,11377,23730,7866,11443,7282
21436,22826,33945,31037,32402,59,12818,6337,23731,12906,6403,12322
22883,20690,34063,32603,30266,6659,12822,17143,23658,12858,17179,12436
22163,20666,34069,31883,30242,5939,17862,12103,23659,17898,12139,17476
22882,22136,34057,32597,31826,6539,2736,15697,23708,2802,15763,2236
20717,22082,34071,30323,31802,5219,17864,2017,23709,17948,2083,17482
22162,22856,34059,31877,32546,5819,2738,10657,23732,2826,10723,2242
20716,22802,34065,30317,32522,5099,12824,1297,23733,12908,1363,12442
22889,20696,34183,32723,30386,11699,7782,16423,23660,7818,16459,7396
21443,20642,34189,31163,30362,10979,17868,7063,23661,17900,7099,17596
22888,21416,34177,32717,31106,11579,2742,15703,23684,2778,15739,2356
20723,21362,34191,30443,31082,10259,17870,2023,23685,17924,2059,17602
21442,22832,34179,31157,32666,10859,2744,5617,23734,2828,5683,2362
20722,22808,34185,30437,32642,10139,7784,577,23735,7868,643,7402
22169,20672,34303,32003,30506,16739,7788,11383,23662,7820,11419,7516
21449,20648,34309,31283,30482,16019,12828,6343,23663,12860,6379,12556
22168,21392,34297,31997,31226,16619,2748,10663,23686,2780,10699,2476
20729,21368,34311,30563,31202,15299,12830,1303,23687,12884,1339,12562
21448,22112,34299,31277,31946,15899,2750,5623,23710,2804,5659,2482
20728,22088,34305,30557,31922,15179,7790,583,23711,7844,619,7522
24463,22307,39006,39829,36947,8965,17881,33001,23082,17323,32443,17503
22999,22257,39019,37651,36887,7045,33720,19321,23083,33162,18763,33342
24462,23027,39000,39823,37667,8845,12841,32281,23106,12283,31723,12463
22279,22977,39021,36931,37607,6325,33722,14281,23107,33186,13723,33348
22998,24443,39005,37638,39779,6655,12844,17165,23130,12330,16651,12474
22278,24419,39011,36918,39755,5935,17884,12125,23131,17370,11611,17514
24469,21587,39126,39949,36227,14005,17887,33007,23058,17299,32419,17623
23005,21537,39139,37771,36167,12085,33726,19327,23059,33138,18739,33462
24468,23033,39120,39943,37787,13885,7801,31561,23108,7243,31003,7423
21559,22953,39141,36211,37727,11365,33728,9241,23109,33188,8683,33468
23004,24449,39125,37758,39899,11695,7804,16445,23132,7290,15931,7434
21558,24395,39131,36198,39875,10975,17890,7085,23133,17372,6571,17634
24475,21593,39246,40069,36347,19045,12847,32287,23060,12259,31699,12583
22285,21513,39259,37051,36287,17125,33732,14287,23061,33140,13699,33582
24474,22313,39240,40063,37067,18925,7807,31567,23084,7219,30979,7543
21565,22233,39261,36331,37007,16405,33734,9247,23085,33164,8659,33588
22284,24425,39245,37038,40019,16735,7810,11405,23134,7292,10891,7554
21564,24401,39251,36318,39995,16015,12850,6365,23135,12332,5851,12594
23011,21551,39487,38149,36659,32725,12858,17179,23062,12262,16583,12822
22291,21527,39493,37429,36635,32005,17898,12139,23063,17302,11543,17862
23010,22271,39481,38143,37379,32605,7818,16459,23086,7222,15863,7782
21571,22247,39495,36709,37355,31285,17900,7099,23087,17326,6503,17868
22290,22991,39483,37423,38099,31885,7820,11419,23110,7246,10823,7788
21570,22967,39489,36703,38075,31165,12860,6379,23111,12286,5783,12828
24457,22301,38886,39709,36827,3925,17905,33025,23202,17443,32563,17383
22993,22251,38899,37531,36767,2005,33744,19345,23203,33282,18883,33222
24456,23021,38880,39703,37547,3805,12865,32305,23226,12403,31843,12343
22273,22971,38901,36811,37487,1285,33746,14305,23227,33306,13843,33228
22992,24437,38885,37518,39659,1615,12868,17189,23250,12450,16771,12354
22272,24413,38891,36798,39635,895,17908,12149,23251,17490,11731,17394
24471,20867,39150,39951,35507,14007,17911,33031,23178,17419,32539,17617
23007,20817,39163,37773,35447,12087,33750,19351,23179,33258,18859,33456
24470,23032,39144,39937,37781,13765,2761,30841,23228,2203,30283,2383
20839,22929,39165,35491,37703,10645,33752,4201,23229,33308,3643,33470
23006,24448,39149,37752,39893,11575,2764,15725,23252,2250,15211,2394
20838,24371,39155,35478,39851,10255,17914,2045,23253,17492,1531,17636
24477,20873,39270,40071,35627,19047,12871,32311,23180,12379,31819,12577
22287,20793,39283,37053,35567,17127,33756,14311,23181,33260,13819,33576
24476,22312,39264,40057,37061,18805,2767,30847,23204,2179,30259,2503
20845,22209,39285,35611,36983,15685,33758,4207,23205,33284,3619,33590
22286,24424,39269,37032,40013,16615,2770,10685,23254,2252,10171,2514
20844,24377,39275,35598,39971,15295,12874,1325,23255,12452,811,12596
23013,20831,39511,38151,35939,32727,12882,17203,23182,12382,16703,12816
22293,20807,39517,37431,35915,32007,17922,12163,23183,17422,11663,17856
23012,22270,39505,38137,37373,32485,2778,15739,23206,2182,15143,2742
20851,22223,39519,35989,37331,30565,17924,2059,23207,17446,1463,17870
22292,22990,39507,37417,38093,31765,2780,10699,23230,2206,10103,2748
20850,22943,39513,35983,38051,30445,12884,1339,23231,12406,743,12830
24459,21581,38910,39711,36107,3927,17929,33049,23322,17563,32683,17377
22995,21531,38923,37533,36047,2007,33768,19369,23323,33402,19003,33216
24458,23020,38904,39697,37541,3685,7825,31585,23346,7363,31123,7303
21553,22947,38925,36091,37463,565,33770,9265,23347,33426,8803,33230
22994,24436,38909,37512,39653,1495,7828,16469,23370,7410,16051,7314
21552,24389,38915,36078,39611,175,17932,7109,23371,17610,6691,17396
24465,20861,39030,39831,35387,8967,17935,33055,23298,17539,32659,17497
23001,20811,39043,37653,35327,7047,33774,19375,23299,33378,18979,33336
24464,23026,39024,39817,37661,8725,2785,30865,23348,2323,30403,2263
20833,22923,39045,35371,37583,5605,33776,4225,23349,33428,3763,33350
23000,24442,39029,37632,39773,6535,2788,15749,23372,2370,15331,2274
20832,24365,39035,35358,39731,5215,17938,2069,23373,17612,1651,17516
24479,20872,39294,40065,35621,18927,7831,31591,23300,7339,31099,7537
21567,20769,39307,36333,35543,16407,33780,9271,23301,33380,8779,33578
24478,21592,39288,40059,36341,18807,2791,30871,23324,2299,30379,2497
20847,21489,39309,35613,36263,15687,33782,4231,23325,33404,3739,33584
21566,24400,39293,36312,39989,15895,2794,5645,23374,2372,5131,2516
20846,24376,39299,35592,39965,15175,7834,605,23375,7412,91,7556
23015,20830,39535,38145,35933,32607,7842,16483,23302,7342,15983,7776
21573,20783,39541,36711,35891,31287,17946,7123,23303,17542,6623,17858
23014,21550,39529,38139,36653,32487,2802,15763,23326,2302,15263,2736
20853,21503,39543,35991,36611,30567,17948,2083,23327,17566,1583,17864
21572,22966,39531,36697,38069,31045,2804,5659,23350,2326,5063,2750
20852,22942,39537,35977,38045,30325,7844,619,23351,7366,23,7790
24461,21580,38934,39705,36101,3807,12889,32329,23442,12523,31963,12337
22275,21507,38947,36813,36023,1287,33792,14329,23443,33522,13963,33218
24460,22300,38928,39699,36821,3687,7849,31609,23466,7483,31243,7297
21555,22227,38949,36093,36743,567,33794,9289,23467,33546,8923,33224
22274,24412,38933,36792,39629,775,7852,11429,23490,7530,11011,7316
21554,24388,38939,36072,39605,55,12892,6389,23491,12570,5971,12356
24467,20860,39054,39825,35381,8847,12895,32335,23418,12499,31939,12457
22281,20787,39067,36933,35303,6327,33798,14335,23419,33498,13939,33338
24466,22306,39048,39819,36941,8727,2809,30889,23468,2443,30523,2257
20835,22203,39069,35373,36863,5607,33800,4249,23469,33548,3883,33344
22280,24418,39053,36912,39749,5815,2812,10709,23492,2490,10291,2276
20834,24364,39059,35352,39725,5095,12898,1349,23493,12572,931,12476
24473,20866,39174,39945,35501,13887,7855,31615,23420,7459,31219,7417
21561,20763,39187,36213,35423,11367,33804,9295,23421,33500,8899,33458
24472,21586,39168,39939,36221,13767,2815,30895,23444,2419,30499,2377
20841,21483,39189,35493,36143,10647,33806,4255,23445,33524,3859,33464
21560,24394,39173,36192,39869,10855,2818,5669,23494,2492,5251,2396
20840,24370,39179,35472,39845,10135,7858,629,23495,7532,211,7436
22295,20806,39559,37425,35909,31887,7866,11443,23422,7462,10943,7778
21575,20782,39565,36705,35885,31167,12906,6403,23423,12502,5903,12818
22294,21526,39553,37419,36629,31767,2826,10723,23446,2422,10223,2738
20855,21502,39567,35985,36605,30447,12908,1363,23447,12526,863,12824
21574,22246,39555,36699,37349,31047,2828,5683,23470,2446,5183,2744
20854,22222,39561,35979,37325,30327,7868,643,23471,7486,143,7784
22997,21530,38983,37523,36026,1617,12936,17257,23562,12762,17083,12340
22277,21506,38989,36803,36002,897,17976,12217,23563,17802,12043,17380
22996,22250,38977,37517,36746,1497,7896,16537,23586,7722,16363,7300
21557,22226,38991,36083,36722,177,17978,7177,23587,17826,7003,17386
22276,22970,38979,36797,37466,777,7898,11497,23610,7746,11323,7306
21556,22946,38985,36077,37442,57,12938,6457,23611,12786,6283,12346
23003,20810,39103,37643,35306,6657,12942,17263,23538,12738,17059,12460
22283,20786,39109,36923,35282,5937,17982,12223,23539,17778,12019,17500
23002,22256,39097,37637,36866,6537,2856,15817,23588,2682,15643,2260
20837,22202,39111,35363,36842,5217,17984,2137,23589,17828,1963,17506
22282,22976,39099,36917,37586,5817,2858,10777,23612,2706,10603,2266
20836,22922,39105,35357,37562,5097,12944,1417,23613,12788,1243,12466
23009,20816,39223,37763,35426,11697,7902,16543,23540,7698,16339,7420
21563,20762,39229,36203,35402,10977,17988,7183,23541,17780,6979,17620
23008,21536,39217,37757,36146,11577,2862,15823,23564,2658,15619,2380
20843,21482,39231,35483,36122,10257,17990,2143,23565,17804,1939,17626
21562,22952,39219,36197,37706,10857,2864,5737,23614,2708,5563,2386
20842,22928,39225,35477,37682,10137,7904,697,23615,7748,523,7426
22289,20792,39343,37043,35546,16737,7908,11503,23542,7700,11299,7540
21569,20768,39349,36323,35522,16017,12948,6463,23543,12740,6259,12580
22288,21512,39337,37037,36266,16617,2868,10783,23566,2660,10579,2500
20849,21488,39351,35603,36242,15297,12950,1423,23567,12764,1219,12586
21568,22232,39339,36317,36986,15897,2870,5743,23590,2684,5539,2506
20848,22208,39345,35597,36962,15177,7910,703,23591,7724,499,7546
24583,22427,3732,4555,1673,14996,28081,38881,23928,28249,39049,28327
23119,22377,3738,3091,1631,13676,38160,29521,23929,38328,29689,38406
24582,23147,3722,4542,3107,14750,17281,37443,23952,17449,37633,17527
22399,23097,3743,1650,3047,12230,38162,19443,23953,38352,19633,38412
23118,24563,3724,3078,4523,13286,17284,27365,23976,17496,27577,17538
22398,24539,3737,1644,4481,11966,28084,18005,23977,28296,18217,28338
24589,21707,3852,4675,953,20036,28087,38887,23904,28225,39025,28447
23125,21657,3858,3211,911,18716,38166,29527,23905,38304,29665,38526
24588,23153,3842,4662,3227,19790,12241,36723,23954,12409,36913,12487
21679,23073,3863,930,3167,17270,38168,14403,23955,38354,14593,38532
23124,24569,3844,3198,4643,18326,12244,26645,23978,12456,26857,12498
21678,24515,3857,924,4601,17006,28090,12965,23979,28298,13177,28458
24595,21713,4086,4909,1187,29996,17287,37453,23906,17425,37587,17647
22405,21633,4099,1891,1127,28076,38172,19453,23907,38306,19587,38646
