11923692,17
11924222,16
11924433,15
11924463,17
11924496,17
11924808,17
11924997,16
11925389,16
11925417,16
11926439,17
11926676,15
11927448,17
11927648,17
11927756,17
11928108,15
11929720,17
11930571,15
11930816,17
11931070,15
11931579,15
11931627,15
11931755,16
11932179,16
11933079,16
11933265,15
11933556,17
11934118,16
11934954,17
11935466,16
11935654,17
11935681,16
11936010,15
11936036,17
11936039,16
11936498,16
11936519,16
11937372,17
11937467,16
11937658,15
11938333,17
11939317,15
11939401,17
11939447,15
11939596,17
11939835,16
11940056,16
11940465,15
11940661,16
11940879,16
11941253,16
11941872,16
11941970,15
11942245,15
11942593,17
11942962,15
11944210,16
11944242,15
11944964,15
11945145,15
11945183,16
11945699,16
11945972,17
11946587,16
11946746,16
11947155,16
11947769,17
11947800,17
11947809,16
11948046,15
11948835,16
11949050,16
11949458,16
11949777,17
11950068,16
11950999,15
11951189,16
11951279,16
11951551,15
11951720,16
11951900,16
11952598,17
11952634,17
11954332,15
11954982,17
11954993,15
11955178,16
11955192,17
11955693,16
11955829,17
11955925,16
11956105,16
11956258,15
11956766,16
11956795,15
11957308,15
11958110,17
11959173,15
11959208,16
11959320,15
11959549,17
11959732,15
11959891,15
11960325,17
11960438,17
11960454,15
11960458,16
11960492,16
11960562,17
11962244,15
11962483,16
11963005,16
11964699,16
11964712,17
11965489,16
11965563,15
11965925,16
11966086,15
11966355,16
11966722,16
11966800,16
11966914,17
11967171,17
11968794,17
11969778,17
11971320,16
11971877,16
11972196,16
11972679,17
11973500,17
11973833,16
11973958,16
11973972,16
11973990,17
11974017,17
11974395,16
11974792,16
11975155,17
11975408,15
11975678,16
11975679,17
11975729,17
11976174,17
11976314,15
11976502,16
11976693,16
11976823,17
11976833,16
11976845,17
11976864,17
11977052,16
11977059,17
11977253,17
11977681,17
11977837,16
11977858,17
11978503,17
11979021,17
11979233,16
11980488,16
11980703,16
11980871,15
11980873,17
11981073,16
11981358,15
11981412,16
11981944,15
11982142,16
11982147,16
11982288,15
11982309,16
11982321,16
11982529,16
11983234,17
11983333,17
11983516,16
11983604,16
11983656,16
11983930,15
11984148,15
11984153,17
11984294,16
11984355,16
11984433,17
11984580,16
11984975,16
11985659,17
11986063,17
11986453,16
11986603,16
11986770,16
11986802,16
11986842,16
11987154,16
11988184,17
11988382,17
11990801,16
11990836,17
11992551,15
11992619,16
11993174,17
11995219,17
11996605,17
11996617,15
11996781,15
11997347,16
11997650,16
11997892,16
11998010,16
11998038,15
11998048,16
11998055,17
11998086,15
11998497,17
11998650,16
11999099,17
11999367,17
11999489,17
11999590,17
11999684,16
11999775,16
12000566,15
12000894,15
12001003,17
12001720,15
12002523,17
12002537,15
12002687,17
12002709,17
12002861,17
12002909,17
12003049,15
12003792,15
12003831,16
12004089,15
12004289,15
12005433,17
12005692,15
12005786,16
12006322,15
12006345,15
12007410,16
12007426,16
12007711,16
12008370,16
12008404,17
12009247,16
12009373,16
12009681,16
12010383,16
12010506,17
12010598,17
12010631,16
12013519,17
12013847,16
12013973,16
12014021,15
12014224,17
12014496,15
12014783,16
12014793,16
12015030,16
12015153,16
12015478,16
12015837,17
12016132,15
12016137,15
12016331,17
12016962,17
12017219,17
12017309,16
12017444,17
12018492,17
12020240,15
12020989,16
12021638,16
12021939,15
12022075,17
12022095,17
12022136,17
12022245,16
12022568,15
12022809,16
12022880,17
12022909,15
12023444,17
12023457,16
12023675,16
12023782,15
12023810,16
12025390,15
12025485,16
12025884,17
12025904,16
12025993,15
12026173,16
12026257,16
12027965,16
12028362,15
12029023,17
12029174,17
12031169,16
12031962,16
12032200,16
12033548,17
12034390,17
12035223,17
12035584,16
12035872,17
12036289,17
12036816,17
12036886,16
12037440,17
12037887,16
12037920,17
12038177,17
12038960,17
12039061,16
12039152,17
12039170,17
12039376,16
12039675,16
12040231,17
12040441,17
12040868,16
12041178,17
12041531,16
12042413,17
12042623,16
12042652,16
12043323,15
12043574,16
12045815,16
12046427,17
12046649,15
12047257,15
12048029,15
12048223,16
12048594,17
12048942,15
12049034,15
12049604,16
12049768,16
12049948,15
12050267,16
12051142,16
12052343,16
12056494,16
12057087,15
12057135,15
12057185,15
12057324,16
12057606,15
12057879,17
12057909,17
12057926,16
12058148,15
12058170,17
12058204,16
12058352,15
12058552,17
12058600,15
12058733,16
12058789,17
12058832,16
12059011,17
12060150,15
12060785,17
12060861,16
12060923,16
12061442,16
12061487,17
12062432,16
12062520,17
12063145,16
12063429,15
12064161,16
12064777,16
12065351,16
12065488,16
12065505,16
12065709,17
12066257,16
12066446,16
12066462,16
12066701,17
12066713,15
12066957,17
12067237,15
12067279,16
12067333,15
12067435,15
12067654,17
12067854,17
12068058,17
12068064,16
12068448,16
12068544,16
12068678,17
12069585,17
12070534,16
12070831,16
12070934,16
12071334,16
12073619,17
12073678,16
12073858,16
12074010,16
12074649,15
12074880,17
12075154,16
12075214,15
12075298,17
12076029,15
12076664,15
12077117,15
12077174,16
12077500,16
12078046,17
12078527,16
12078547,16
12079642,17
12079665,15
12079670,16
12080059,17
12080471,16
12082909,17
12083396,16
12083518,16
12083869,16
12083950,16
12083980,17
12084002,16
12084250,16
12084263,16
12084288,16
12084315,16
12084953,16
12086031,17
12087180,15
12087431,16
12087586,15
12087645,16
12088105,16
12088874,17
12089375,16
12089392,16
12089394,16
12090543,16
12090679,15
12091144,17
12091386,15
12091596,16
12091628,17
12091827,15
12091882,16
12091941,17
12091989,17
12092025,16
12092135,16
12092401,16
12092759,16
12093050,16
12093073,16
12093185,15
12093254,15
12093388,15
12093650,17
12093691,17
12094667,17
12094896,17
12095031,17
12095362,16
12095364,16
12095589,17
12095641,16
12095700,15
12095896,16
12096133,15
12096782,17
12097099,15
12097719,16
12098483,17
12098721,17
12099024,17
12099175,15
12099578,16
12099579,16
12100120,16
12100330,15
12100707,17
12101374,16
12101404,17
12101470,17
12101992,15
12102139,16
12102203,16
12102395,17
12102474,16
12102575,16
12103109,16
12103286,16
12103333,15
12103656,16
12103788,16
12104313,15
12104758,16
12104952,16
12106875,17
12106931,16
12107313,16
12107436,17
12107600,17
12107956,15
12108618,17
12108815,17
12108835,16
12109009,16
12110280,16
12110357,17
12110861,16
12110865,15
12111200,16
12111273,17
12111281,16
12111491,16
12112030,17
12113048,15
12113381,16
12113524,16
12113632,15
12113684,16
12113789,17
12113975,16
12114339,16
12114586,17
12114716,17
12115402,15
12115649,17
12116027,16
12116211,16
12117050,17
12117092,16
12117744,15
12117811,17
12117865,16
12117920,16
12118201,16
12118744,16
12119415,17
12119440,16
12119903,17
12119934,17
12120877,16
12121040,17
12121064,16
12121146,16
12122375,16
12122945,17
12123339,15
12124646,16
12125244,17
12125488,15
12126380,16
12127050,16
12127632,15
12128125,15
12128306,16
12128394,17
12128499,16
12128585,15
12128659,15
12128662,17
12129812,15
12129873,17
12130583,17
12130907,15
12131311,15
12131349,17
12131821,16
12132052,16
12132262,15
12133325,16
12133861,17
12133915,16
12134232,15
12136344,16
12136432,17
12136567,17
12136574,15
12137179,17
12137895,16
12138399,16
12138781,15
12138825,15
12139334,16
12139424,15
12139649,17
12139898,16
12140812,16
12141072,17
12142429,16
12142509,16
12142587,15
12142677,17
12142759,17
12142874,17
12143187,17
12143606,16
12143974,17
12144288,16
12144924,16
12145219,17
12145910,16
12145927,16
12146262,15
12146301,17
12146468,17
12147424,15
12147937,15
12148168,16
12148341,15
12148382,17
12149285,17
12149385,15
12149474,15
12150019,15
12150211,17
12150403,16
12150443,15
12150527,16
12150681,17
12151588,15
12152831,17
12152911,17
12153150,16
12153642,17
12153822,16
12153927,17
12153931,15
12154261,15
12154578,16
12154888,16
12155346,15
12155396,16
12155545,17
12155865,16
12155907,17
12156138,16
12156767,17
12156846,17
12156959,17
12157225,17
12157259,16
12157905,16
12158131,17
12158770,17
12159326,15
12159512,15
12159606,16
12159681,16
12159722,16
12160921,16
12161192,17
12161228,17
12161452,17
12162125,17
12162391,17
12162544,16
12162650,16
12162666,17
12162850,15
12163148,17
12163209,16
12163247,16
12163630,16
12163649,17
12164094,16
12164366,15
12164595,16
12164782,16
12165203,17
12165311,17
12166337,15
12166986,17
12167046,16
12167516,17
12167807,17
12168195,16
12168840,16
12169237,16
12169733,16
12170541,15
12170724,17
12171137,17
12171158,16
12171318,17
12171427,16
12171577,16
12172241,16
12172520,17
12172910,17
12173166,17
12173225,17
12173298,17
12173300,17
12173490,15
12174169,15
12174425,17
12174476,17
12174543,15
12174657,17
12174762,17
12174885,16
12174908,17
12174926,15
12174999,17
12175797,16
12176702,16
12177216,16
12177352,17
12177827,17
12177952,15
12178157,16
12178582,16
12178600,17
12179060,16
12179061,16
12179079,16
12179330,16
12180057,15
12180072,16
12180255,15
12180316,16
12180460,15
12181165,16
12181265,16
12184188,17
12184549,16
12185597,16
12186598,16
12186620,16
12186693,16
12186853,16
12187033,16
12187590,16
12187696,16
12188095,16
12188534,16
12188724,16
12189051,15
12189942,15
12190079,17
12190740,15
12190791,16
12191013,17
12191150,16
12192152,15
12192182,17
12192275,16
12192935,16
12193426,17
12194041,17
12194439,16
12195086,17
12195186,16
12195639,16
12195800,17
12195959,16
12196237,16
12196348,16
12196373,17
12196760,16
12197209,17
12197674,15
12197934,16
12198396,17
12199227,17
12199255,17
12199278,17
12200370,17
12200518,17
12200798,17
12200990,17
12201674,17
12202173,17
12202902,15
12203097,16
12203307,16
12204170,17
12204522,16
12205265,16
12205339,16
12205669,15
12205707,16
12205793,17
12205800,16
12206121,15
12206155,17
12206410,15
12206515,16
12206957,17
12206965,17
12207312,15
12207404,16
12207449,16
12207477,16
12208730,15
12209222,17
12209647,16
12209960,16
12210051,15
12210081,17
12210156,15
12210840,17
12211280,16
12211463,17
12211575,16
12211621,15
12211881,17
12211964,16
12213026,17
12213443,16
12213445,16
12214596,16
12215151,16
12215491,16
12215716,15
12216240,16
12216535,17
12217097,16
12217350,17
12217480,17
12218230,15
12218413,17
12219160,16
12219485,16
12219647,16
12219841,16
12219866,16
12220303,16
12220352,16
12220522,16
12220538,16
12220812,16
12220853,16
12220926,17
12221025,16
12221438,16
12221728,17
12222839,17
12222988,15
12223515,17
12223912,16
12223977,16
12226861,17
12227204,17
12227517,15
12228429,15
12228651,15
12228837,16
12228907,15
12228938,15
12229071,16
12229219,16
12229262,17
12229645,16
12229766,16
12230216,16
12230471,17
12230675,16
12231397,17
12231798,16
12231978,16
12232681,15
12232887,16
12233996,17
12234083,17
12234160,16
12234240,16
12234315,16
12234398,16
12234429,16
12234539,16
12234618,16
12234665,16
12234797,17
12234897,16
12235636,16
12235671,16
12235732,16
12235903,17
12235924,16
12236092,16
12236337,16
12236820,16
12236998,16
12237797,16
12238068,15
12238185,16
12238197,16
12239313,15
12239367,15
12240233,15
12240314,17
12240737,17
12240869,17
12241046,15
12241174,17
12241320,16
12241482,16
12241692,16
12241760,16
12241892,16
12242141,16
12242222,16
12242351,16
12242373,16
12242578,17
12243392,17
12243633,15
12243769,16
12244686,17
12245031,15
12245298,16
12245661,15
12245853,17
12246163,15
12246449,16
12246571,16
12246635,15
12246834,15
12247136,16
12247637,16
12247987,17
12248581,16
12248694,17
12249093,16
12249213,16
12249408,16
12249476,17
12249557,15
12250041,16
12250192,15
12250440,17
12250647,17
12250889,16
12251114,16
12251309,16
12251739,17
12252059,16
12253011,17
12253118,16
12254528,16
12254623,17
12254822,17
12256050,17
12256128,15
12256167,17
12256570,17
12257023,16
12257192,17
12257370,17
12257462,17
12257500,17
12257735,16
12257811,17
12258171,17
12258913,16
12258999,16
12260229,16
12261436,17
12261502,16
12262139,17
12262902,16
12262926,17
12263292,17
12264146,15
12264353,16
12264545,15
12264705,17
12264876,17
12265118,15
12265362,16
12265455,16
12265471,17
12266237,16
12266474,15
12266762,16
12267229,16
12267456,15
12267671,17
12268408,17
12269420,17
12269524,16
12269868,15
12270364,16
12270547,17
12271175,15
12271268,16
12271687,16
12272053,16
12273066,16
12273171,16
12273462,17
12273747,15
12273970,16
12274751,17
12275180,17
12275695,17
12275812,16
12276008,16
12276037,17
12276261,16
12276372,16
12276773,17
12276980,16
12277113,17
12277571,15
12277652,15
12277697,16
12277759,17
12278493,16
12278544,15
12279622,16
12280648,17
12280672,17
12280688,15
12281553,16
12281662,17
12281741,15
12283901,16
12284316,15
12284568,17
12284734,17
12284796,16
12285089,15
12285882,17
12285937,15
12286101,15
12286203,16
12286211,16
12286401,16
12288035,17
12288388,16
12288393,16
12289172,16
12289263,17
12289427,15
12289710,17
12290690,17
12290967,16
12291105,16
12291654,16
12292000,15
12292154,16
12292262,16
12292420,15
12292873,16
12293110,16
12293292,17
12293510,15
12293619,16
12293979,17
12294095,15
12294374,16
12295162,16
12295300,16
12295343,16
12295476,16
12295523,16
12296156,16
12296163,15
12296267,16
12296371,16
12296720,16
12296808,17
12296831,17
12297132,16
12297244,16
12297395,15
12298133,17
12299295,16
12299869,16
12300189,16
12300196,16
12300395,16
12302133,17
12302532,16
12302639,16
12302931,16
12303075,16
12303797,16
12304048,16
12304795,17
12305781,16
12305878,16
12306581,17
12306970,15
12307631,16
12307748,17
12307796,15
12307800,16
12307811,16
12307866,16
12307967,15
12308258,16
12308849,16
12309143,16
12309210,15
12309987,16
12310261,16
12310368,17
12310694,17
12311356,17
12312862,16
12313555,15
12314318,17
12314326,15
12314732,17
12314826,15
12315337,17
12315843,15
12315860,16
12315951,16
12316126,16
12316506,17
12316810,16
12317030,16
12317092,16
12318645,17
12319006,16
12319022,17
12319783,16
12319943,17
12320141,17
12320172,15
12320583,16
12320773,15
12321437,16
12321723,16
12321900,17
12322215,16
12322276,16
12322526,16
12322677,16
12323163,16
12323500,15
12323503,16
12323593,17
12324085,17
12324416,16
12324511,17
12325168,17
12325237,17
12326418,17
12326889,16
12327442,15
12327869,15
12328100,16
12328765,17
12329921,16
12329946,17
12330204,16
12330431,16
12330642,17
12330723,16
12331016,16
12331153,15
12331372,15
12331809,15
12331864,15
12332028,15
12332044,17
12332245,17
12332328,15
12332569,17
12333231,17
12334179,16
12335385,15
12335640,17
12336474,16
12337535,15
12337616,16
12337744,16
12338277,17
12338336,17
12338588,17
12338659,17
12338694,16
12338810,16
12339048,16
12339813,16
12339934,16
12340402,15
12340752,16
12341053,17
12341089,17
12341218,16
12341875,15
12343093,17
12343341,16
12344213,15
12344775,16
12345660,16
12345984,17
12346278,17
12346326,17
12346406,15
12346486,16
12346809,15
12347113,16
12347126,15
12347217,15
12347303,16
12347399,15
12347447,16
12347459,17
12347567,17
12347620,15
12347844,16
12347950,16
12348245,17
12348423,15
12348791,17
12348958,15
12349059,16
12349412,16
12349415,16
12349605,16
12349892,16
12350226,17
12351007,16
12351921,17
12352324,16
12352394,16
12353674,15
12353885,17
12354151,17
12354237,15
12355172,16
12355857,17
12356144,16
12356254,15
12356373,15
12356429,16
12357013,16
12357247,17
12357279,17
12357511,17
12357517,17
12357705,16
12358005,16
12358095,17
12358387,15
12358472,17
12358698,17
12359463,16
12359527,16
12359706,17
12360341,15
12360911,16
12361258,16
12361577,17
12361579,16
12361727,17
12361887,16
12361980,17
12362533,17
12362759,17
12363276,16
12363363,16
12363617,16
12363634,16
12364060,15
12364585,16
12364832,17
12364918,16
12364935,16
12365099,16
12366090,15
12366145,15
12366309,15
12366801,15
12367837,16
12368158,17
12368253,16
12368283,17
12369590,16
12370352,17
12370629,16
12371609,16
12371612,16
12371993,16
12372505,17
12373219,17
12373252,17
12373396,17
12373630,16
12373714,15
12373720,16
12374410,16
12374864,15
12375404,16
12375540,15
12375656,16
12375883,15
12376847,17
12378168,16
12379791,16
12380140,16
12380202,16
12380515,16
12380554,17
12380686,16
12380857,15
12380988,16
12381757,16
12381807,16
12381938,15
12382421,16
12382529,16
12383247,17
12383453,16
12383663,16
12383724,17
12383863,17
12383919,16
12384649,16
12385688,17
12385747,16
12385999,16
12386227,17
12386455,16
12386483,17
12386598,15
12386764,15
12387077,16
12387372,16
12387712,16
12387727,15
12387931,16
12388287,16
12388408,15
12388415,16
12388555,17
12388589,17
12388935,17
12389092,16
12389946,17
12390255,16
12391088,15
12391684,17
12391913,17
12391969,17
12392230,15
12392547,16
12393363,16
12393386,15
12393924,16
12396298,17
12398370,17
12398649,16
12398659,15
12398756,17
12398896,17
12398986,16
12399026,17
12399214,15
12399258,17
12399712,17
12399847,15
12399902,17
12399903,15
12399923,15
12401120,16
12401269,16
12405390,16
12406193,17
12406232,16
12407296,15
12407299,16
12407324,16
12407341,16
12407405,17
12407794,15
12407890,17
12408004,15
12408423,16
12408887,15
12409134,16
12409634,15
12409698,16
12410268,16
12410363,17
12410422,16
12410540,17
12410864,16
12411894,17
12411987,16
12412026,16
12413058,16
12413127,15
12413839,16
12414104,15
12414350,17
12414554,16
12414912,16
12414996,16
12415200,15
12415434,16
12415732,17
12416306,17
12416387,16
12416413,15
12416502,16
12416985,17
12417016,17
12417066,17
12417098,17
12417309,17
12417470,16
12418009,17
12418525,16
12418646,15
12419930,16
12421739,17
12423113,17
12423229,17
12423493,16
12423715,16
12423946,17
12424133,16
12424416,17
12425042,17
12425114,16
12425199,16
12425387,17
12425679,17
12426016,16
12426172,17
12426193,15
12426361,17
12426495,16
12426682,16
12426761,17
12427077,16
12427093,16
12427465,15
12427731,15
12427802,16
12428281,15
12428323,17
12428333,15
12429043,17
12429475,16
12430069,16
12430218,16
12430499,16
12430691,16
12430921,16
12430934,16
12430947,17
12431186,17
12431639,17
12432097,16
12432434,16
12432474,15
12432496,15
12432692,16
12432752,16
12432997,16
12433497,15
12433519,17
12433810,16
12433932,16
12433933,17
12434089,16
12434675,16
12434933,17
12435131,16
12436146,15
12437096,15
12438058,17
12439382,16
12440856,16
12440880,16
12441164,16
12441257,15
12441644,17
12444350,17
12444684,15
12444781,16
12445879,17
12445892,15
12446225,17
12446421,17
12446693,16
12447752,17
12447874,16
12448002,16
12448109,16
12448123,17
12448473,16
12448730,17
12449256,17
12449498,17
12449642,15
12450073,17
12450190,16
12450199,17
12450250,16
12450552,16
12451393,16
12451688,17
12451894,16
12451967,16
12452777,16
12453465,16
12453546,16
12453601,15
12453709,16
12453781,17
12454273,15
12454805,16
12454822,16
12455205,16
12455265,16
12455437,16
12455483,16
12455519,16
12455908,16
12456132,16
12456262,15
12456373,17
12456747,16
12456825,15
12456911,17
12457845,15
12458263,17
12458455,16
12459321,16
12461986,16
12462448,16
12462554,16
12463288,15
12463425,16
12464928,17
12464943,15
12465442,16
12465558,17
12467135,16
12467751,16
12469319,16
12469948,17
12469995,17
12470334,16
12471013,17
12471032,16
12471037,15
12472031,16
12472136,17
12472497,16
12473335,16
12473449,16
12473943,17
12473954,16
12474067,16
12474506,16
12474675,16
12474941,17
12475467,17
12475592,17
12476150,17
12476453,17
12476483,17
12476504,16
12476550,17
12476715,16
12477518,16
12477606,15
12477665,16
12479214,17
12480926,17
12481869,16
12482073,16
12483023,16
12483768,17
12484113,16
12485518,15
12485546,16
12485853,17
12485953,16
12486090,16
12486258,17
12486495,16
12486730,17
12487171,16
12487386,15
12487427,15
12487543,15
12488108,17
12488247,16
12488447,15
12488524,15
12489267,16
12489610,16
12489807,15
12489881,17
12489932,16
12490739,16
12490884,16
12491135,16
12491618,17
12491854,16
12491905,15
12492854,15
12493838,15
12493852,15
12494166,15
12494276,16
12494825,15
12495298,15
12495310,17
12495400,16
12495625,16
12496290,16
12496490,17
12497171,16
12497173,16
12497321,16
12497481,17
12497805,17
12497998,17
12498127,16
12498782,16
12498870,17
12499130,16
12499186,16
12499196,16
12499409,16
12499654,16
12499873,15
12500096,17
12500182,16
12500298,16
12500533,15
12500783,15
12501086,17
12501511,17
12501590,16
12501611,15
12502090,16
12502145,17
12502160,15
12503870,16
12503879,16
12504036,17
12505016,17
12505019,15
12505286,16
12506067,15
12506071,16
12506753,16
12506989,16
12507147,16
12508056,17
12508181,17
12508459,16
12508514,15
12508947,15
12509234,15
12509903,16
12510994,15
12511060,15
12511426,16
12511443,15
12511587,17
12511731,16
12512064,16
12513288,16
12513470,15
12513518,16
12516607,15
12516742,16
12517020,16
12517040,17
12517147,16
12517224,16
12517366,17
12517634,16
12518009,16
12518021,16
12518022,16
12518288,16
12518568,17
12518570,16
12518894,15
12519147,16
12519268,15
12519297,16
12519635,16
12520330,15
12522072,17
12524576,16
12524830,17
12524856,16
12525097,17
12525168,17
12526381,17
12526463,17
12526738,17
12526862,16
12526870,17
12527143,16
12527287,16
12527663,17
12527860,16
12527919,17
12528591,16
12529268,16
12530989,17
12531052,16
12531445,16
12531552,16
12532245,16
12532270,17
12532440,16
12532512,15
12532950,17
12533187,16
12533293,15
12533335,15
12533338,17
12534430,15
12534444,16
12534566,15
12534797,17
12535483,17
12535787,16
12535867,16
12536061,17
12536156,16
12536424,17
12536541,15
12536845,16
12537034,15
12537567,17
12537665,16
12537806,17
12537950,16
12538054,16
12538502,16
12539594,16
12539864,16
12540475,17
12540698,17
12541212,17
12542080,16
12542184,17
12543239,16
12543294,15
12544632,16
12544836,16
12545285,15
12545529,15
12545675,16
12545849,16
12546053,17
12547584,17
12548601,15
12549680,16
12549780,17
12549915,17
12551412,17
12551484,16
12551965,16
12552426,16
12552706,16
12553098,15
12553723,17
12553766,17
12554917,17
12555464,15
12555611,16
12555898,16
12556082,15
12556463,16
12557358,17
12557493,16
12558094,17
12558510,16
12560454,15
12560710,17
12560832,16
12560845,17
12561163,16
12561457,15
12561955,15
12562158,16
12562475,16
12563927,17
12565090,16
12565185,16
12565641,16
12566524,15
12566964,15
12567854,16
12567906,17
12568262,16
12568325,17
12568355,17
12568407,16
12568786,16
12569069,17
12569776,17
12569919,17
12570041,16
12570345,16
12570439,16
12570494,15
12570664,17
12570995,16
12571647,16
12571754,15
12572087,16
12572448,15
12572681,16
12572830,16
12572910,16
12573253,16
12573803,16
12573946,17
12574089,16
12574245,16
12574299,17
12574325,15
12574396,16
12574489,16
12574540,16
12574899,16
12575646,17
12577099,15
12577102,16
12577347,15
12577467,17
12577784,17
12577929,17
12577958,16
12578775,16
12579029,16
12579041,15
12579569,16
12580281,16
12580676,16
12581111,16
12581345,16
12581482,17
12582567,17
12582622,17
12583040,16
12583279,17
12583563,17
12584495,17
12584521,16
12584651,16
12584766,17
12585341,16
12586225,17
12586944,16
12587501,16
12587525,16
12588269,16
12588698,17
12589199,17
12589388,16
12589822,15
12589856,17
12593983,17
12594245,16
12594464,17
12594933,15
12595376,15
12595403,15
12595452,16
12595803,17
12595835,16
12596299,16
12596354,15
12596846,16
12597442,16
12597645,15
12599279,16
12599878,16
12600127,15
12600712,16
12600804,16
12601190,16
12601209,16
12601470,16
12602421,16
12602827,17
12603476,16
12604465,17
12604525,16
12604541,17
12604835,16
12604988,16
12605074,15
12605264,17
12605434,17
12605563,16
12605654,15
12605706,17
12605820,16
12605829,15
12605831,16
12606416,17
12606736,16
12609374,15
12609389,17
12611305,17
12611924,17
12612020,16
12612124,16
12612951,15
12613356,16
12613381,15
12613762,17
12613818,17
12613999,16
12614256,17
12614573,16
12614586,16
12614971,16
12615026,15
12615326,16
12615438,16
12615818,16
12615982,16
12616658,17
12617007,17
12617010,16
12617236,17
12618440,15
12618617,15
12618671,17
12619557,16
12619787,16
12620561,17
12620971,15
12621027,17
12621123,16
12621149,16
12621214,16
12621795,17
12621924,15
12621949,17
12622443,17
12622453,17
12622571,15
12622979,16
12623055,16
12623277,15
12623590,16
12623879,16
12624063,16
12624198,15
12624253,16
12624297,16
12624986,17
12625239,17
12625244,16
12625400,16
12625499,15
12625537,16
12626118,17
12626710,16
12627344,16
12627798,17
12627931,15
12629283,17
12629619,16
12629801,16
12630441,17
12631428,16
12631505,16
12631838,17
12631967,17
12632296,16
12632357,16
12632810,16
12633383,16
12633682,15
12633750,17
12634252,15
12634268,16
12635296,16
12635311,17
12635362,15
12635808,17
12636475,16
12638958,16
12639245,16
12639622,17
12639682,16
12639730,17
12640341,17
12640912,17
12640943,17
12641023,17
12641054,15
12641753,15
12642260,16
12642613,17
12642762,17
12642763,17
12642780,17
12642908,17
12643008,17
12643013,16
12643471,16
12645043,16
12645156,16
12645442,16
12645800,15
12646521,16
12647143,17
12647149,17
12647942,15
12649975,15
12650115,16
12650190,17
12650445,16
12650744,17
12651547,17
12652774,17
12653094,16
12653177,16
12653816,16
12654099,16
12654955,17
12654958,16
12654989,17
12655016,15
12655533,16
12655739,15
12656434,16
12656658,15
12657310,17
12657466,17
12657550,17
12658891,15
12659296,16
12659468,16
12659898,16
12660008,17
12660203,15
12660422,16
12660470,17
12661403,16
12662004,17
12662206,17
12662669,15
12663269,16
12663934,17
12664178,15
12664271,17
12664285,15
12664419,17
12664716,16
12664797,16
12664805,17
12665161,15
12665367,16
12666059,17
12666229,17
12666442,16
12666747,16
12666775,16
12666846,16
12668412,16
12668463,17
12668827,16
12668844,17
12668979,16
12670943,16
12671608,17
12671711,17
12672153,16
12672315,16
12672519,16
12673360,16
12673594,16
12673655,17
12673734,17
12674066,17
12676792,16
12677511,16
12678661,16
12678767,16
12679232,15
12679684,16
12681511,16
12681537,16
12681758,17
12681985,16
12682092,15
12682245,15
12682389,16
12682983,17
12683315,16
12683531,15
12683615,16
12683971,15
12684221,17
12684255,17
12684490,17
12685087,15
12685271,17
12686398,15
12687773,17
12687822,16
12688093,17
12689507,16
12690280,15
12690643,17
12691096,15
12691206,17
12691787,16
12692719,16
12692890,16
12693051,17
12693269,16
12694789,16
12695113,17
12695153,16
12695445,15
12695476,16
12697193,15
12698369,16
12698654,17
12698841,16
12698933,16
12699226,16
12699276,15
12699415,17
12699559,17
12699776,15
12699790,17
12700357,16
12700389,16
12700534,16
12700890,16
12700963,16
12701472,17
12702039,15
12702089,17
12702506,17
12703466,17
12704773,17
12705022,17
12705173,16
12705317,15
12705446,16
12705680,17
12705707,16
12705892,17
12705995,16
12706190,15
12706232,15
12706411,16
12706469,15
12706497,16
12707391,16
12707899,17
12708002,16
12708153,16
12708174,16
12708563,16
12708581,16
12708903,16
12709149,17
12709161,16
12709635,16
12709870,15
12710231,17
12710726,17
12711334,17
12712953,16
12713272,15
12713385,17
12713564,17
12713929,17
12714364,16
12715255,16
12716489,16
12717161,16
12717339,16
12718068,16
12718771,17
12718904,16
12719084,16
12719231,17
12719796,16
12719985,16
12720192,16
12720375,17
12720868,17
12720993,16
12721062,15
12721222,15
12721450,16
12721521,17
12721588,16
12721705,16
12722406,16
12726221,17
12726440,16
12727120,16
12727178,16
12727549,15
12727587,15
12727830,17
12728311,16
12728579,16
12729107,16
12730340,16
12730749,16
12731151,17
12731247,16
12731939,17
12732041,17
12732227,16
12732392,15
12732408,15
12732479,15
12732639,15
12732649,17
12732687,16
12732890,16
12732992,16
12734193,17
12735498,17
12736728,15
12737578,16
12737580,16
12738393,17
12738574,15
12738769,17
12739232,16
12739769,17
12740217,15
12740550,16
12740827,16
12740880,15
12741168,16
12741399,16
12742048,17
12742251,16
12742605,17
12743034,17
12743047,17
12743515,17
12743863,16
12743893,15
12744119,16
12744835,15
12744959,16
12745371,17
12745507,15
12745552,16
12745590,16
12745888,16
12746018,17
12746059,17
12747195,15
12747773,17
12747883,17
12748321,15
12749323,16
12749387,15
12749388,17
12749528,16
12749715,16
12750134,16
12752331,16
12752674,16
12752716,15
12753125,16
12753246,17
12754511,15
12754536,15
12754791,15
12756020,16
12756092,16
12756233,17
12756833,16
12757353,17
12758562,16
12758880,16
12758958,16
12759141,17
12759409,17
12759484,16
12759828,16
12760014,16
12760171,15
12760187,16
12760444,16
12760500,16
12760532,17
12760668,16
12760896,16
12760973,16
12761087,16
12762445,17
12762460,16
12762531,16
12763082,17
12763182,17
12763449,16
12763715,17
12764115,16
12764305,16
12764428,17
12764934,17
12765626,15
12765731,17
12766188,15
12767526,15
12767950,15
12768640,17
12768704,17
