94,3815,17283,15915,18801,36340,23326,27647,2802,23708,28029,23624
91,3765,28083,25993,28857,36578,22606,18287,2803,22988,18669,22904
1613,3099,33176,32482,33946,7036,24776,39899,2166,24638,39765,24998
1611,3075,38216,37522,38986,7156,24056,34859,2167,23918,34725,24278
1637,3819,28136,27442,28906,6916,24778,39179,2172,24644,39045,25118
1635,3795,38218,37546,39706,7180,23336,29819,2173,23198,29685,23558
1661,4539,28138,27466,29626,6940,24058,34139,2178,23924,34005,24398
1659,4515,33178,32506,34666,7060,23338,29099,2179,23204,28965,23678
1571,111,33174,32405,31059,27868,24782,39909,2544,25016,40257,24686
1569,87,38214,37445,36099,27988,24062,34869,2545,24296,35217,23966
1648,3838,7226,6557,8739,27556,24784,36161,2558,25030,36525,25198
1645,3735,38219,37543,39603,28056,21032,9521,2559,21278,9885,21446
1672,4558,7228,6581,9459,27580,24064,31121,2564,24310,31485,24478
1669,4455,33179,32503,34563,27936,21034,8801,2565,21284,9165,21566
1577,117,28134,27365,26019,32908,24788,39189,2664,25136,39537,24710
1575,63,38215,37443,36075,33028,23342,29829,2665,23576,30177,23246
1624,3118,7224,6533,8019,32596,24790,36167,2678,25150,36645,25078
1621,3015,38217,37519,38883,33096,21038,9527,2679,21398,10005,21326
1678,4534,7229,6579,9435,32620,23344,26081,2684,23590,26445,23758
1675,4461,28139,27463,29523,32976,21040,8081,2685,21404,8445,21590
1583,93,28135,27363,25995,37948,24068,34149,2784,24416,34497,23990
1581,69,33175,32403,31035,38068,23348,29109,2785,23696,29457,23270
1630,3094,7225,6531,7995,37636,24070,31127,2798,24430,31605,24358
1627,3021,33177,32479,33843,38136,21044,8807,2799,21518,9285,21350
1654,3814,7227,6555,8715,37660,23350,26087,2804,23710,26565,23638
1651,3741,28137,27439,28803,38016,21046,8087,2805,21524,8565,21470
3029,1657,33200,33898,32504,8452,24800,39945,2160,24632,39755,24878
3027,1633,38240,38938,37544,8572,24080,34905,2161,23912,34715,24158
3076,3818,17336,18082,18824,8236,24802,37763,2174,24646,37607,25124
3073,3745,38242,38984,39656,8618,22616,19763,2175,22478,19607,22838
3100,4538,17338,18106,19544,8260,24082,32723,2180,23926,32567,24404
3097,4465,33202,33944,34616,8498,22618,19043,2181,22484,18887,22958
3005,97,33198,33844,31058,18508,24806,39951,2424,24896,40019,24662
3003,73,38238,38884,36098,18628,24086,34911,2425,24176,34979,23942
3082,3824,7250,7996,8738,18196,24808,36203,2438,24910,36287,25174
3079,3721,38243,38982,39602,18696,21056,9563,2439,21158,9647,21422
3106,4544,7252,8020,9458,18220,24088,31163,2444,24190,31247,24454
3103,4441,33203,33942,34562,18576,21058,8843,2445,21164,8927,21542
3016,116,17334,18005,15937,34228,24812,37773,2666,25138,38099,24716
3013,13,38239,38881,36025,34466,22622,19773,2667,22856,20099,22526
3040,1676,7248,7949,6577,34012,24814,36213,2672,25144,36635,24958
3037,1573,38241,38935,37441,34512,21062,9573,2673,21392,9995,21206
3116,4484,7253,8017,9385,34058,22624,16025,2686,22870,16367,23038
3114,4460,17339,18103,19441,34296,21064,6665,2687,21406,7007,21596
3022,92,17335,18003,15913,39268,24092,32733,2786,24418,33059,23996
3019,19,33199,33841,30985,39506,22628,19053,2787,22976,19379,22550
3046,1652,7249,7947,6553,39052,24094,31173,2792,24424,31595,24238
3043,1579,33201,33895,32401,39552,21068,8853,2793,21512,9275,21230
3092,3764,7251,7993,8665,39098,22630,16031,2806,22990,16487,22918
3090,3740,17337,18079,18721,39336,21070,6671,2807,21526,7127,21476
3749,1656,28160,28858,27464,9172,24824,39225,2162,24634,39035,24884
3747,1609,38264,39658,37520,9292,23360,29865,2163,23192,29675,23438
3796,3098,17360,18802,18104,8956,24826,37787,2168,24640,37601,25004
3793,3025,38266,39704,38936,9338,22640,19787,2169,22472,19601,22718
3820,4514,17362,18826,19520,8980,23362,27683,2182,23206,27527,23684
3817,4464,28162,28904,29576,9218,22642,18323,2183,22486,18167,22964
3725,96,28158,28804,26018,19228,24830,39231,2426,24898,39299,24668
3723,49,38262,39604,36074,19348,23366,29871,2427,23456,29939,23222
3802,3104,7274,8716,8018,18916,24832,36227,2432,24904,36281,25054
3799,3001,38267,39702,38882,19416,21080,9587,2433,21152,9641,21302
3826,4520,7276,8740,9434,18940,23368,26123,2446,23470,26207,23734
3823,4440,28163,28902,29522,19296,21082,8123,2447,21166,8207,21548
3736,110,17358,18725,15936,29188,24836,37797,2546,25018,37979,24692
3733,7,38263,39601,36024,29426,22646,19797,2547,22736,19979,22502
3760,1670,7272,8669,6576,28972,24838,36237,2552,25024,36515,24934
3757,1567,38265,39655,37440,29472,21086,9597,2553,21272,9875,21182
3836,4478,7277,8737,9384,29018,22648,16049,2566,22750,16247,23014
3834,4454,17363,18823,19440,29256,21088,6689,2567,21286,6887,21572
3742,68,17359,18723,15889,39988,23372,27693,2788,23698,28019,23276
3739,18,28159,28801,25945,40226,22652,18333,2789,22978,18659,22556
3766,1628,7273,8667,6529,39772,23374,26133,2794,23704,26555,23518
3763,1578,28161,28855,27361,40272,21092,8133,2795,21514,8555,21236
3812,3044,7275,8713,7945,39818,22654,16055,2800,22984,16481,22798
3810,3020,17361,18799,18001,40056,21094,6695,2801,21520,7121,21356
4469,1632,28184,29578,27440,9892,24104,34185,2164,23914,33995,24164
4467,1608,33224,34618,32480,10012,23384,29145,2165,23194,28955,23444
4516,3074,17384,19522,18080,9676,24106,32747,2170,23920,32561,24284
4513,3024,33226,34664,33896,10058,22664,19067,2171,22474,18881,22724
4540,3794,17386,19546,18800,9700,23386,27707,2176,23200,27521,23564
4537,3744,28186,29624,28856,9938,22666,18347,2177,22480,18161,22844
4445,72,28182,29524,25994,19948,24110,34191,2428,24178,34259,23948
4443,48,33222,34564,31034,20068,23390,29151,2429,23458,29219,23228
4522,3080,7298,9436,7994,19636,24112,31187,2434,24184,31241,24334
4519,3000,33227,34662,33842,20136,21104,8867,2435,21154,8921,21308
4546,3800,7300,9460,8714,19660,23392,26147,2440,23464,26201,23614
4543,3720,28187,29622,28802,20016,21106,8147,2441,21160,8201,21428
4456,86,17382,19445,15912,29908,24116,32757,2548,24298,32939,23972
4453,6,33223,34561,30984,30146,22670,19077,2549,22738,19259,22508
4480,1646,7296,9389,6552,29692,24118,31197,2554,24304,31475,24214
4477,1566,33225,34615,32400,30192,21110,8877,2555,21274,9155,21188
4556,3758,7301,9457,8664,29738,22672,16073,2560,22744,16241,22894
4554,3734,17387,19543,18720,29976,21112,6713,2561,21280,6881,21452
4462,62,17383,19443,15888,34948,23396,27717,2668,23578,27899,23252
4459,12,28183,29521,25944,35186,22676,18357,2669,22858,18539,22532
4486,1622,7297,9387,6528,34732,23398,26157,2674,23584,26435,23494
4483,1572,28185,29575,27360,35232,21116,8157,2675,21394,8435,21212
4532,3038,7299,9433,7944,34778,22678,16079,2680,22864,16361,22774
4530,3014,17385,19519,18000,35016,21118,6719,2681,21400,7001,21332
173,3225,33128,31042,33953,11356,24872,39995,2310,24782,39909,25016
171,3201,38168,36082,38993,11476,24152,34955,2311,24062,34869,24296
197,3945,28088,26002,28913,11236,24874,39275,2316,24788,39189,25136
195,3921,38170,36106,39713,11500,23432,29915,2317,23342,29829,23576
221,4665,28090,26026,29633,11260,24154,34235,2322,24068,34149,24416
219,4641,33130,31066,34673,11380,23434,29195,2323,23348,29109,23696
131,951,33126,30965,31785,26428,24878,40005,2574,25046,40287,24800
129,927,38166,36005,36825,26548,24158,34965,2575,24326,35247,24080
208,3959,12242,10877,13785,26116,24880,37001,2580,25052,37269,25186
205,3879,38171,36103,39633,26616,21872,14681,2581,22022,14949,22160
232,4679,12244,10901,14505,26140,24160,31961,2586,24332,32229,24466
229,4599,33131,31063,34593,26496,21874,13961,2587,22028,14229,22280
137,957,28086,25925,26745,31468,24884,39285,2694,25166,39567,24824
135,903,38167,36003,36801,31588,23438,29925,2695,23606,30207,23360
184,3239,12240,10853,13065,31156,24886,37007,2700,25172,37389,25066
181,3159,38169,36079,38913,31656,21878,14687,2701,22142,15069,22040
238,4655,12245,10899,14481,31180,23440,26921,2706,23612,27189,23746
235,4605,28091,26023,29553,31536,21880,13241,2707,22148,13509,22304
143,933,28087,25923,26721,36508,24164,34245,2814,24446,34527,24104
141,909,33127,30963,31761,36628,23444,29205,2815,23726,29487,23384
190,3215,12241,10851,13041,36196,24166,31967,2820,24452,32349,24346
187,3165,33129,31039,33873,36696,21884,13967,2821,22262,14349,22064
214,3935,12243,10875,13761,36220,23446,26927,2826,23732,27309,23626
211,3885,28089,25999,28833,36576,21886,13247,2827,22268,13629,22184
893,3219,33152,31762,33952,6316,24896,40019,2190,24662,39789,24992
891,3195,38192,36802,38992,6436,24176,34979,2191,23942,34749,24272
917,3939,28112,26722,28912,6196,24898,39299,2196,24668,39069,25112
915,3915,38194,36826,39712,6460,23456,29939,2197,23222,29709,23552
941,4659,28114,26746,29632,6220,24178,34259,2202,23948,34029,24392
939,4635,33154,31786,34672,6340,23458,29219,2203,23228,28989,23672
851,231,33150,31685,31065,27148,24902,40029,2568,25040,40281,24680
849,207,38190,36725,36105,27268,24182,34989,2569,24320,35241,23960
928,3958,7202,5837,8745,26836,24904,36281,2582,25054,36549,25192
925,3855,38195,36823,39609,27336,21152,9641,2583,21302,9909,21440
952,4678,7204,5861,9465,26860,24184,31241,2588,24334,31509,24472
949,4575,33155,31783,34569,27216,21154,8921,2589,21308,9189,21560
857,237,28110,26645,26025,32188,24908,39309,2688,25160,39561,24704
855,183,38191,36723,36081,32308,23462,29949,2689,23600,30201,23240
904,3238,7200,5813,8025,31876,24910,36287,2702,25174,36669,25072
901,3135,38193,36799,38889,32376,21158,9647,2703,21422,10029,21320
958,4654,7205,5859,9441,31900,23464,26201,2708,23614,26469,23752
955,4581,28115,26743,29529,32256,21160,8201,2709,21428,8469,21584
863,213,28111,26643,26001,37228,24188,34269,2808,24440,34521,23984
861,189,33151,31683,31041,37348,23468,29229,2809,23720,29481,23264
910,3214,7201,5811,8001,36916,24190,31247,2822,24454,31629,24352
907,3141,33153,31759,33849,37416,21164,8927,2823,21542,9309,21344
934,3934,7203,5835,8721,36940,23470,26207,2828,23734,26589,23632
931,3861,28113,26719,28809,37296,21166,8207,2829,21548,8589,21464
3149,937,33206,33874,31784,8428,24920,40065,2184,24656,39779,24758
3147,913,38246,38914,36824,8548,24200,35025,2185,23936,34739,24038
3196,3938,12296,13042,13784,8116,24922,37043,2198,24670,36887,25126
3193,3865,38248,38990,39632,8616,21896,14723,2199,21758,14567,22118
3220,4658,12298,13066,14504,8140,24202,32003,2204,23950,31847,24406
3217,4585,33208,33950,34592,8496,21898,14003,2205,21764,13847,22238
3125,217,33204,33850,31064,13468,24926,40071,2304,24776,39899,24638
3123,193,38244,38890,36104,13588,24206,35031,2305,24056,34859,23918
3202,3944,7256,8002,8744,13156,24928,36323,2318,24790,36167,25150
3199,3841,38249,38988,39608,13656,21176,9683,2319,21038,9527,21398
3226,4664,7258,8026,9464,13180,24208,31283,2324,24070,31127,24430
3223,4561,33209,33948,34568,13536,21178,8963,2325,21044,8807,21518
3136,236,12294,12965,10897,34108,24932,37053,2690,25162,37379,24718
3133,133,38245,38887,36001,34464,21902,14733,2691,22136,15059,21806
3160,956,7254,7925,5857,33988,24934,36333,2696,25168,36659,24838
3157,853,38247,38911,36721,34488,21182,9693,2697,21416,10019,21086
3236,4604,7259,8023,9361,34056,21904,10985,2710,22150,11327,22318
3234,4580,12299,13063,14401,34176,21184,5945,2711,21430,6287,21598
3142,212,12295,12963,10873,39148,24212,32013,2810,24442,32339,23998
3139,139,33205,33847,30961,39504,21908,14013,2811,22256,14339,21830
3166,932,7255,7923,5833,39028,24214,31293,2816,24448,31619,24118
3163,859,33207,33871,31681,39528,21188,8973,2817,21536,9299,21110
3212,3884,7257,7999,8641,39096,21910,10991,2830,22270,11447,22198
3210,3860,12297,13039,13681,39216,21190,5951,2831,21550,6407,21478
3869,936,28166,28834,26744,9148,24944,39345,2186,24658,39059,24764
3867,889,38270,39634,36800,9268,23480,29985,2187,23216,29699,23318
3916,3218,12320,13762,13064,8836,24946,37067,2192,24664,36881,25006
3913,3145,38272,39710,38912,9336,21920,14747,2193,21752,14561,21998
3940,4634,12322,13786,14480,8860,23482,26963,2206,23230,26807,23686
3937,4584,28168,28910,29552,9216,21922,13283,2207,21766,13127,22244
3845,216,28164,28810,26024,14188,24950,39351,2306,24778,39179,24644
3843,169,38268,39610,36080,14308,23486,29991,2307,23336,29819,23198
3922,3224,7280,8722,8024,13876,24952,36347,2312,24784,36161,25030
3919,3121,38273,39708,38888,14376,21200,9707,2313,21032,9521,21278
3946,4640,7282,8746,9440,13900,23488,26243,2326,23350,26087,23710
3943,4560,28169,28908,29528,14256,21202,8243,2327,21046,8087,21524
3856,230,12318,13685,10896,29068,24956,37077,2570,25042,37259,24694
3853,127,38269,39607,36000,29424,21926,14757,2571,22016,14939,21782
3880,950,7278,8645,5856,28948,24958,36357,2576,25048,36539,24814
3877,847,38271,39631,36720,29448,21206,9717,2577,21296,9899,21062
3956,4598,7283,8743,9360,29016,21928,11009,2590,22030,11207,22294
3954,4574,12323,13783,14400,29136,21208,5969,2591,21310,6167,21574
3862,188,12319,13683,10849,39868,23492,26973,2812,23722,27299,23278
3859,138,28165,28807,25921,40224,21932,13293,2813,22258,13619,21836
3886,908,7279,8643,5809,39748,23494,26253,2818,23728,26579,23398
3883,858,28167,28831,26641,40248,21212,8253,2819,21538,8579,21116
3932,3164,7281,8719,7921,39816,21934,11015,2824,22264,11441,22078
3930,3140,12321,13759,12961,39936,21214,5975,2825,21544,6401,21358
4589,912,28190,29554,26720,9868,24224,34305,2188,23938,34019,24044
4587,888,33230,34594,31760,9988,23504,29265,2189,23218,28979,23324
4636,3194,12344,14482,13040,9556,24226,32027,2194,23944,31841,24286
4633,3144,33232,34670,33872,10056,21944,14027,2195,21754,13841,22004
4660,3914,12346,14506,13760,9580,23506,26987,2200,23224,26801,23566
4657,3864,28192,29630,28832,9936,21946,13307,2201,21760,13121,22124
4565,192,28188,29530,26000,14908,24230,34311,2308,24058,34139,23924
4563,168,33228,34570,31040,15028,23510,29271,2309,23338,29099,23204
4642,3200,7304,9442,8000,14596,24232,31307,2314,24064,31121,24310
4639,3120,33233,34668,33848,15096,21224,8987,2315,21034,8801,21284
4666,3920,7306,9466,8720,14620,23512,26267,2320,23344,26081,23590
4663,3840,28193,29628,28808,14976,21226,8267,2321,21040,8081,21404
4576,206,12342,14405,10872,29788,24236,32037,2572,24322,32219,23974
4573,126,33229,34567,30960,30144,21950,14037,2573,22018,14219,21788
4600,926,7302,9365,5832,29668,24238,31317,2578,24328,31499,24094
4597,846,33231,34591,31680,30168,21230,8997,2579,21298,9179,21068
4676,3878,7307,9463,8640,29736,21952,11033,2584,22024,11201,22174
4674,3854,12347,14503,13680,29856,21232,5993,2585,21304,6161,21454
4582,182,12343,14403,10848,34828,23516,26997,2692,23602,27179,23254
4579,132,28189,29527,25920,35184,21956,13317,2693,22138,13499,21812
4606,902,7303,9363,5808,34708,23518,26277,2698,23608,26459,23374
4603,852,28191,29551,26640,35208,21236,8277,2699,21418,8459,21092
4652,3158,7305,9439,7920,34776,21958,11039,2704,22144,11321,22054
4650,3134,12345,14479,12960,34896,21238,5999,2705,21424,6281,21334
389,1905,33134,31000,32519,11309,24992,40233,2334,24806,39951,24896
387,1881,38174,36040,37559,11429,24272,35193,2335,24086,34911,24176
436,4187,17288,15928,18839,10997,24994,37955,2340,24812,37773,25138
433,4137,38176,36116,39671,11497,22712,19955,2341,22622,19773,22856
460,4907,17290,15952,19559,11021,24274,32915,2346,24092,32733,24418
457,4857,33136,31076,34631,11377,22714,19235,2347,22628,19053,22976
365,1185,33132,30976,31799,16349,24998,40239,2454,24926,40071,24776
363,1161,38172,36016,36839,16469,24278,35199,2455,24206,35031,24056
442,4193,12248,10888,13799,16037,25000,37235,2460,24932,37053,25162
439,4113,38177,36114,39647,16537,21992,14915,2461,21902,14733,22136
466,4913,12250,10912,14519,16061,24280,32195,2466,24212,32013,24442
463,4833,33137,31074,34607,16417,21994,14195,2467,21908,14013,22256
376,1199,17286,15851,16671,31229,25004,37965,2718,25190,38151,24826
373,1119,38173,36013,36759,31585,22718,19965,2719,22886,20151,22640
400,1919,12246,10811,11631,31109,25006,37245,2724,25196,37431,24946
397,1839,38175,36037,37479,31609,21998,14925,2725,22166,15111,21920
476,4871,12251,10909,14439,31177,22720,16961,2730,22892,17133,23026
474,4847,17291,15949,19479,31297,22000,11921,2731,22172,12093,22306
382,1175,17287,15849,16647,36269,24284,32925,2838,24470,33111,24106
379,1125,33133,30973,31719,36625,22724,19245,2839,23006,19431,22664
406,1895,12247,10809,11607,36149,24286,32205,2844,24476,32391,24226
403,1845,33135,30997,32439,36649,22004,14205,2845,22286,14391,21944
452,4151,12249,10885,13719,36217,22726,16967,2850,23012,17253,22906
450,4127,17289,15925,18759,36337,22006,11927,2851,22292,12213,22186
1109,1899,33158,31720,32518,6269,25016,40257,2214,24686,39831,24872
1107,1875,38198,36760,37558,6389,24296,35217,2215,23966,34791,24152
1156,4181,17312,16648,18838,5957,25018,37979,2220,24692,37653,25114
1153,4131,38200,36836,39670,6457,22736,19979,2221,22502,19653,22832
1180,4901,17314,16672,19558,5981,24298,32939,2226,23972,32613,24394
1177,4851,33160,31796,34630,6337,22738,19259,2227,22508,18933,22952
1085,465,33156,31696,31079,17069,25022,40263,2448,24920,40065,24656
1083,441,38196,36736,36119,17189,24302,35223,2449,24200,35025,23936
1162,4192,7208,5848,8759,16757,25024,36515,2462,24934,36333,25168
1159,4089,38201,36834,39623,17257,21272,9875,2463,21182,9693,21416
1186,4912,7210,5872,9479,16781,24304,31475,2468,24214,31293,24448
1183,4809,33161,31794,34583,17137,21274,9155,2469,21188,8973,21536
1096,479,17310,16571,15951,31949,25028,37989,2712,25184,38145,24706
1093,399,38197,36733,36039,32305,22742,19989,2713,22880,20145,22520
1120,1918,7206,5771,6591,31829,25030,36525,2726,25198,36711,24952
1117,1815,38199,36757,37455,32329,21278,9885,2727,21446,10071,21200
1196,4870,7211,5869,9399,31897,22744,16241,2732,22894,16413,23032
1194,4823,17315,16669,19455,32017,21280,6881,2733,21452,7053,21586
1102,455,17311,16569,15927,36989,24308,32949,2832,24464,33105,23986
1099,405,33157,31693,30999,37345,22748,19269,2833,23000,19425,22544
1126,1894,7207,5769,6567,36869,24310,31485,2846,24478,31671,24232
1123,1821,33159,31717,32415,37369,21284,9165,2847,21566,9351,21224
1172,4150,7209,5845,8679,36937,22750,16247,2852,23014,16533,22912
1170,4103,17313,16645,18735,37057,21286,6887,2853,21572,7173,21466
1829,1179,33182,32440,31798,6989,25040,40281,2208,24680,39825,24752
1827,1155,38222,37480,36838,7109,24320,35241,2209,23960,34785,24032
1876,4180,12272,11608,13798,6677,25042,37259,2222,24694,36933,25120
1873,4107,38224,37556,39646,7177,22016,14939,2223,21782,14613,22112
1900,4900,12274,11632,14518,6701,24322,32219,2228,23974,31893,24400
1897,4827,33184,32516,34606,7057,22018,14219,2229,21788,13893,22232
1805,459,33180,32416,31078,12029,25046,40287,2328,24800,39945,24632
1803,435,38220,37456,36118,12149,24326,35247,2329,24080,34905,23912
1882,4186,7232,6568,8758,11717,25048,36539,2342,24814,36213,25144
1879,4083,38225,37554,39622,12217,21296,9899,2343,21062,9573,21392
1906,4906,7234,6592,9478,11741,24328,31499,2348,24094,31173,24424
1903,4803,33185,32514,34582,12097,21298,9179,2349,21068,8853,21512
1816,478,12270,11531,10911,32669,25052,37269,2714,25186,37425,24712
1813,375,38221,37453,36015,33025,22022,14949,2715,22160,15105,21800
1840,1198,7230,6491,5871,32549,25054,36549,2720,25192,36705,24832
1837,1095,38223,37477,36735,33049,21302,9909,2721,21440,10065,21080
1916,4846,7235,6589,9375,32617,22024,11201,2734,22174,11373,22312
1914,4822,12275,11629,14415,32737,21304,6161,2735,21454,6333,21592
1822,454,12271,11529,10887,37709,24332,32229,2834,24466,32385,23992
1819,381,33181,32413,30975,38065,22028,14229,2835,22280,14385,21824
1846,1174,7231,6489,5847,37589,24334,31509,2840,24472,31665,24112
1843,1101,33183,32437,31695,38089,21308,9189,2841,21560,9345,21104
1892,4126,7233,6565,8655,37657,22030,11207,2854,22294,11493,22192
1890,4102,12273,11605,13695,37777,21310,6167,2855,21574,6453,21472
4108,1178,17366,18760,16670,8909,25064,38025,2210,24682,37643,24766
4105,1105,38276,39644,36758,9265,22760,20025,2211,22496,19643,22598
4132,1898,12326,13720,11630,8789,25066,37305,2216,24688,36923,24886
4129,1825,38278,39668,37478,9289,22040,14985,2217,21776,14603,21878
4178,4850,12328,13796,14438,8857,22762,17003,2230,22510,16751,22966
4176,4826,17368,18836,19478,8977,22042,11963,2231,21790,11711,22246
4084,458,17364,18736,15950,13949,25070,38031,2330,24802,37763,24646
4081,385,38274,39620,36038,14305,22766,20031,2331,22616,19763,22478
4138,1904,7286,8680,6590,13829,25072,36585,2336,24808,36203,24910
4135,1801,38279,39666,37454,14329,21320,9945,2337,21056,9563,21158
4184,4856,7288,8756,9398,13897,22768,16283,2350,22630,16031,22990
4182,4802,17369,18834,19454,14017,21322,6923,2351,21070,6671,21526
4090,464,12324,13696,10910,18989,25076,37311,2450,24922,37043,24670
4087,361,38275,39618,36014,19345,22046,14991,2451,21896,14723,21758
4114,1184,7284,8656,5870,18869,25078,36591,2456,24928,36323,24790
4111,1081,38277,39642,36734,19369,21326,9951,2457,21176,9683,21038
4190,4832,7289,8754,9374,18937,22048,11243,2470,21910,10991,22270
4188,4808,12329,13794,14414,19057,21328,6203,2471,21190,5951,21550
4100,404,12325,13693,10807,39865,22772,17013,2836,23002,17243,22558
4098,380,17365,18733,15847,39985,22052,11973,2837,22282,12203,21838
4124,1124,7285,8653,5767,39745,22774,16293,2842,23008,16523,22678
4122,1100,17367,18757,16567,40009,21332,6933,2843,21562,7163,21118
4148,1844,7287,8677,6487,39769,22054,11253,2848,22288,11483,21958
4146,1820,12327,13717,11527,39889,21334,6213,2849,21568,6443,21238
4828,1154,17390,19480,16646,9629,24344,32985,2212,23962,32603,24046
4825,1104,33236,34604,31718,9985,22784,19305,2213,22498,18923,22604
4852,1874,12350,14440,11606,9509,24346,32265,2218,23968,31883,24166
4849,1824,33238,34628,32438,10009,22064,14265,2219,21778,13883,21884
4898,4130,12352,14516,13718,9577,22786,17027,2224,22504,16745,22846
4896,4106,17392,19556,18758,9697,22066,11987,2225,21784,11705,22126
4804,434,17388,19456,15926,14669,24350,32991,2332,24082,32723,23926
4801,384,33234,34580,30998,15025,22790,19311,2333,22618,19043,22484
4858,1880,7310,9400,6566,14549,24352,31545,2338,24088,31163,24190
4855,1800,33239,34626,32414,15049,21344,9225,2339,21058,8843,21164
4904,4136,7312,9476,8678,14617,22792,16307,2344,22624,16025,22870
4902,4082,17393,19554,18734,14737,21346,6947,2345,21064,6665,21406
4810,440,12348,14416,10886,19709,24356,32271,2452,24202,32003,23950
4807,360,33235,34578,30974,20065,22070,14271,2453,21898,14003,21764
4834,1160,7308,9376,5846,19589,24358,31551,2458,24208,31283,24070
4831,1080,33237,34602,31694,20089,21350,9231,2459,21178,8963,21044
4910,4112,7313,9474,8654,19657,22072,11267,2464,21904,10985,22150
4908,4088,12353,14514,13694,19777,21352,6227,2465,21184,5945,21430
4820,398,12349,14413,10806,34825,22796,17037,2716,22882,17123,22534
4818,374,17389,19453,15846,34945,22076,11997,2717,22162,12083,21814
4844,1118,7309,9373,5766,34705,22798,16317,2722,22888,16403,22654
4842,1094,17391,19477,16566,34969,21356,6957,2723,21442,7043,21094
4868,1838,7311,9397,6486,34729,22078,11277,2728,22168,11363,21934
4866,1814,12351,14437,11526,34849,21358,6237,2729,21448,6323,21214
509,2025,28094,25960,27479,11189,25112,39513,2358,24830,39231,24898
507,2001,38180,36046,37535,11427,23552,30153,2359,23366,29871,23456
556,3467,17294,15904,18119,10973,25114,38075,2364,24836,37797,25018
553,3417,38182,36092,38951,11473,22832,20075,2365,22646,19797,22736
580,5027,17296,15958,19535,11019,23554,27875,2370,23372,27693,23698
577,4977,28096,26036,29591,11257,22834,18515,2371,22652,18333,22978
485,1305,28092,25936,26759,16229,25118,39519,2478,24950,39351,24778
483,1281,38178,36022,36815,16467,23558,30159,2479,23486,29991,23336
562,3473,12254,10864,13079,16013,25120,37355,2484,24956,37077,25042
559,3393,38183,36090,38927,16513,22112,15035,2485,21926,14757,22016
586,5033,12256,10918,14495,16059,23560,27155,2490,23492,26973,23722
583,4953,28097,26034,29567,16297,22114,13475,2491,21932,13293,22258
496,1319,17292,15857,16677,26189,25124,38085,2598,25070,38031,24802
493,1239,38179,36019,36765,26545,22838,20085,2599,22766,20031,22616
520,2039,12252,10817,11637,26069,25126,37365,2604,25076,37311,24922
517,1959,38181,36043,37485,26569,22118,15045,2605,22046,14991,21896
596,4991,12257,10915,14445,26137,22840,17081,2610,22772,17013,23002
594,4967,17297,15955,19485,26257,22120,12041,2611,22052,11973,22282
502,1295,17293,15855,16623,36267,23564,27885,2862,23750,28071,23386
499,1245,28093,25933,26679,36505,22844,18525,2863,23030,18711,22666
526,2015,12253,10815,11583,36147,23566,27165,2868,23756,27351,23506
523,1965,28095,25957,27399,36529,22124,13485,2869,22310,13671,21946
572,3431,12255,10861,12999,36193,22846,17087,2874,23036,17277,22786
570,3407,17295,15901,18039,36313,22126,12047,2875,22316,12237,22066
1229,2019,28118,26680,27478,6149,25136,39537,2238,24710,39111,24874
1227,1995,38204,36766,37534,6387,23576,30177,2239,23246,29751,23432
1276,3461,17318,16624,18118,5933,25138,38099,2244,24716,37677,24994
1273,3411,38206,36812,38950,6433,22856,20099,2245,22526,19677,22712
1300,5021,17320,16678,19534,5979,23578,27899,2250,23252,27573,23674
1297,4971,28120,26756,29590,6217,22858,18539,2251,22532,18213,22954
1205,585,28116,26656,26039,16949,25142,39543,2472,24944,39345,24658
1203,561,38202,36742,36095,17187,23582,30183,2473,23480,29985,23216
1282,3472,7214,5824,8039,16733,25144,36635,2486,24958,36357,25048
1279,3369,38207,36810,38903,17233,21392,9995,2487,21206,9717,21296
1306,5032,7216,5878,9455,16779,23584,26435,2492,23494,26253,23728
1303,4929,28121,26754,29543,17017,21394,8435,2493,21212,8253,21538
1216,599,17316,16577,15957,26909,25148,38109,2592,25064,38025,24682
1213,519,38203,36739,36045,27265,22862,20109,2593,22760,20025,22496
1240,2038,7212,5777,6597,26789,25150,36645,2606,25078,36591,24928
1237,1935,38205,36763,37461,27289,21398,10005,2607,21326,9951,21176
1316,4990,7217,5875,9405,26857,22864,16361,2612,22774,16293,23008
1314,4943,17321,16675,19461,26977,21400,7001,2613,21332,6933,21562
1222,575,17317,16575,15903,36987,23588,27909,2856,23744,28065,23266
1219,525,28117,26653,25959,37225,22868,18549,2857,23024,18705,22546
1246,2014,7213,5775,6543,36867,23590,26445,2870,23758,26631,23512
1243,1941,28119,26677,27375,37249,21404,8445,2871,21590,8631,21226
1292,3430,7215,5821,7959,36913,22870,16367,2876,23038,16557,22792
1290,3383,17319,16621,18015,37033,21406,7007,2877,21596,7197,21346
1949,1299,28142,27400,26758,6869,25160,39561,2232,24704,39105,24754
1947,1275,38228,37486,36814,7107,23600,30201,2233,23240,29745,23312
1996,3460,12278,11584,13078,6653,25162,37379,2246,24718,36957,25000
1993,3387,38230,37532,38926,7153,22136,15059,2247,21806,14637,21992
2020,5020,12280,11638,14494,6699,23602,27179,2252,23254,26853,23680
2017,4947,28144,27476,29566,6937,22138,13499,2253,21812,13173,22234
1925,579,28140,27376,26038,11909,25166,39567,2352,24824,39225,24634
1923,555,38226,37462,36094,12147,23606,30207,2353,23360,29865,23192
